2025-05-24 23:56:43,679 - root - INFO - FAv3?: 1 | Validation?: 0 | Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=2048, batch_size=1, fused_optimizer=False, learning_rate=1e-05, lr_warmup_steps=10, training_steps=800, logging_frequency=1, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, seed=4, checkpoint_dir='./checkpointing/checkpoints', loss_file='./results/bf16/sl_2048/loss_trace_pccheck.csv', checkpoint_freq=40, max_async=1, warmup=3, load_checkpoint=False, non_blocking=False)
2025-05-24 23:56:43,683 - root - INFO - Setting up DataLoaders...
2025-05-24 23:58:17,497 - root - INFO - Step: 202 | Loss: 10.86 | Tokens per second: 14259.46 | Training tokens per second (%): 26.76 | MFU (%): 19.74 | TFLOPs: 195.23 | Before Fwd Time: 942234.1171460 | Fwd time: 0.0444461 | Bck time: 0.0618432 | After Bck Time: 0.0046600 | GPU Copy Time: 0.0000253 | Train Time: 0.1436138 | Previous After Step Time: 0.0000027
2025-05-24 23:58:17,637 - root - INFO - Step: 203 | Loss: 11.36 | Tokens per second: 14942.56 | Training tokens per second (%): 15.23 | MFU (%): 20.69 | TFLOPs: 204.58 | Before Fwd Time: 942234.2629070 | Fwd time: 0.0395060 | Bck time: 0.0604637 | After Bck Time: 0.0048035 | GPU Copy Time: 0.0000241 | Train Time: 0.1370501 | Previous After Step Time: 0.0000028
2025-05-24 23:58:17,773 - root - INFO - Step: 204 | Loss: 11.25 | Tokens per second: 15342.09 | Training tokens per second (%): 16.50 | MFU (%): 21.24 | TFLOPs: 210.05 | Before Fwd Time: 942234.4033956 | Fwd time: 0.0387108 | Bck time: 0.0577881 | After Bck Time: 0.0046909 | GPU Copy Time: 0.0000249 | Train Time: 0.1334798 | Previous After Step Time: 0.0000039
2025-05-24 23:58:17,907 - root - INFO - Step: 205 | Loss: 10.82 | Tokens per second: 15641.63 | Training tokens per second (%): 32.28 | MFU (%): 21.65 | TFLOPs: 214.15 | Before Fwd Time: 942234.5397959 | Fwd time: 0.0357937 | Bck time: 0.0570537 | After Bck Time: 0.0049509 | GPU Copy Time: 0.0000199 | Train Time: 0.1309231 | Previous After Step Time: 0.0000041
2025-05-24 23:58:18,043 - root - INFO - Step: 206 | Loss: 10.93 | Tokens per second: 15391.56 | Training tokens per second (%): 55.32 | MFU (%): 21.31 | TFLOPs: 210.73 | Before Fwd Time: 942234.6754958 | Fwd time: 0.0392016 | Bck time: 0.0564738 | After Bck Time: 0.0040695 | GPU Copy Time: 0.0000194 | Train Time: 0.1330524 | Previous After Step Time: 0.0000034
2025-05-24 23:58:18,177 - root - INFO - Step: 207 | Loss: 11.18 | Tokens per second: 15649.27 | Training tokens per second (%): 26.32 | MFU (%): 21.66 | TFLOPs: 214.25 | Before Fwd Time: 942234.8093536 | Fwd time: 0.0365427 | Bck time: 0.0575828 | After Bck Time: 0.0048115 | GPU Copy Time: 0.0000178 | Train Time: 0.1308617 | Previous After Step Time: 0.0000025
2025-05-24 23:58:18,311 - root - INFO - Step: 208 | Loss: 10.88 | Tokens per second: 15530.66 | Training tokens per second (%): 17.82 | MFU (%): 21.50 | TFLOPs: 212.63 | Before Fwd Time: 942234.9433648 | Fwd time: 0.0390512 | Bck time: 0.0568637 | After Bck Time: 0.0042674 | GPU Copy Time: 0.0000205 | Train Time: 0.1318611 | Previous After Step Time: 0.0000031
2025-05-24 23:58:18,449 - root - INFO - Step: 209 | Loss: 10.98 | Tokens per second: 15193.79 | Training tokens per second (%): 68.85 | MFU (%): 21.03 | TFLOPs: 208.02 | Before Fwd Time: 942235.0798110 | Fwd time: 0.0375861 | Bck time: 0.0580839 | After Bck Time: 0.0044035 | GPU Copy Time: 0.0000167 | Train Time: 0.1347849 | Previous After Step Time: 0.0000025
2025-05-24 23:58:18,584 - root - INFO - Step: 210 | Loss: 11.28 | Tokens per second: 15512.83 | Training tokens per second (%): 25.15 | MFU (%): 21.47 | TFLOPs: 212.39 | Before Fwd Time: 942235.2162415 | Fwd time: 0.0387612 | Bck time: 0.0565959 | After Bck Time: 0.0041136 | GPU Copy Time: 0.0000154 | Train Time: 0.1320112 | Previous After Step Time: 0.0000040
2025-05-24 23:58:18,719 - root - INFO - Step: 211 | Loss: 11.11 | Tokens per second: 15485.57 | Training tokens per second (%): 7.96 | MFU (%): 21.44 | TFLOPs: 212.01 | Before Fwd Time: 942235.3503304 | Fwd time: 0.0373270 | Bck time: 0.0575108 | After Bck Time: 0.0045737 | GPU Copy Time: 0.0000139 | Train Time: 0.1322411 | Previous After Step Time: 0.0000039
2025-05-24 23:58:18,853 - root - INFO - Step: 212 | Loss: 11.07 | Tokens per second: 15626.32 | Training tokens per second (%): 8.98 | MFU (%): 21.63 | TFLOPs: 213.94 | Before Fwd Time: 942235.4854507 | Fwd time: 0.0395837 | Bck time: 0.0556906 | After Bck Time: 0.0040447 | GPU Copy Time: 0.0000193 | Train Time: 0.1310515 | Previous After Step Time: 0.0000044
2025-05-24 23:58:18,990 - root - INFO - Step: 213 | Loss: 11.29 | Tokens per second: 15277.69 | Training tokens per second (%): 46.29 | MFU (%): 21.15 | TFLOPs: 209.17 | Before Fwd Time: 942235.6204698 | Fwd time: 0.0370273 | Bck time: 0.0590569 | After Bck Time: 0.0044877 | GPU Copy Time: 0.0000503 | Train Time: 0.1340441 | Previous After Step Time: 0.0000024
2025-05-24 23:58:19,123 - root - INFO - Step: 214 | Loss: 11.44 | Tokens per second: 15790.16 | Training tokens per second (%): 23.24 | MFU (%): 21.86 | TFLOPs: 216.18 | Before Fwd Time: 942235.7570707 | Fwd time: 0.0381261 | Bck time: 0.0550537 | After Bck Time: 0.0040753 | GPU Copy Time: 0.0000179 | Train Time: 0.1296941 | Previous After Step Time: 0.0000024
2025-05-24 23:58:19,261 - root - INFO - Step: 215 | Loss: 11.18 | Tokens per second: 15138.64 | Training tokens per second (%): 33.64 | MFU (%): 20.96 | TFLOPs: 207.26 | Before Fwd Time: 942235.8900205 | Fwd time: 0.0380269 | Bck time: 0.0589565 | After Bck Time: 0.0047790 | GPU Copy Time: 0.0000209 | Train Time: 0.1352746 | Previous After Step Time: 0.0000030
2025-05-24 23:58:19,394 - root - INFO - Step: 216 | Loss: 10.68 | Tokens per second: 15782.11 | Training tokens per second (%): 15.14 | MFU (%): 21.85 | TFLOPs: 216.07 | Before Fwd Time: 942236.0274589 | Fwd time: 0.0378236 | Bck time: 0.0556144 | After Bck Time: 0.0040361 | GPU Copy Time: 0.0000191 | Train Time: 0.1297586 | Previous After Step Time: 0.0000033
2025-05-24 23:58:19,531 - root - INFO - Step: 217 | Loss: 11.11 | Tokens per second: 15277.73 | Training tokens per second (%): 12.26 | MFU (%): 21.15 | TFLOPs: 209.17 | Before Fwd Time: 942236.1601724 | Fwd time: 0.0386727 | Bck time: 0.0581986 | After Bck Time: 0.0045689 | GPU Copy Time: 0.0000458 | Train Time: 0.1340425 | Previous After Step Time: 0.0000036
2025-05-24 23:58:19,667 - root - INFO - Step: 218 | Loss: 11.31 | Tokens per second: 15375.46 | Training tokens per second (%): 51.66 | MFU (%): 21.28 | TFLOPs: 210.51 | Before Fwd Time: 942236.2986320 | Fwd time: 0.0379505 | Bck time: 0.0572132 | After Bck Time: 0.0044125 | GPU Copy Time: 0.0000154 | Train Time: 0.1331907 | Previous After Step Time: 0.0000035
2025-05-24 23:58:20,045 - root - INFO - Step: 219 | Loss: 11.32 | Tokens per second: 15032.84 | Training tokens per second (%): 11.08 | MFU (%): 20.81 | TFLOPs: 205.81 | Before Fwd Time: 942236.6723732 | Fwd time: 0.0397441 | Bck time: 0.0574080 | After Bck Time: 0.0047422 | GPU Copy Time: 0.0000214 | Train Time: 0.1362249 | Previous After Step Time: 0.0000045
2025-05-24 23:58:20,178 - root - INFO - Step: 220 | Loss: 11.32 | Tokens per second: 15758.38 | Training tokens per second (%): 29.93 | MFU (%): 21.81 | TFLOPs: 215.75 | Before Fwd Time: 942236.8117150 | Fwd time: 0.0373055 | Bck time: 0.0550199 | After Bck Time: 0.0048826 | GPU Copy Time: 0.0000217 | Train Time: 0.1299536 | Previous After Step Time: 0.0000022
2025-05-24 23:58:20,316 - root - INFO - Step: 221 | Loss: 11.30 | Tokens per second: 15128.29 | Training tokens per second (%): 52.73 | MFU (%): 20.94 | TFLOPs: 207.12 | Before Fwd Time: 942236.9462868 | Fwd time: 0.0395512 | Bck time: 0.0570239 | After Bck Time: 0.0043580 | GPU Copy Time: 0.0000190 | Train Time: 0.1353713 | Previous After Step Time: 0.0000018
2025-05-24 23:58:20,458 - root - INFO - Step: 222 | Loss: 11.22 | Tokens per second: 14713.39 | Training tokens per second (%): 100.00 | MFU (%): 20.37 | TFLOPs: 201.44 | Before Fwd Time: 942237.0885187 | Fwd time: 0.0376259 | Bck time: 0.0595706 | After Bck Time: 0.0046589 | GPU Copy Time: 0.0000218 | Train Time: 0.1391861 | Previous After Step Time: 0.0000020
2025-05-24 23:58:20,591 - root - INFO - Step: 223 | Loss: 11.30 | Tokens per second: 15817.00 | Training tokens per second (%): 15.04 | MFU (%): 21.90 | TFLOPs: 216.55 | Before Fwd Time: 942237.2248603 | Fwd time: 0.0373211 | Bck time: 0.0560242 | After Bck Time: 0.0041561 | GPU Copy Time: 0.0000188 | Train Time: 0.1294740 | Previous After Step Time: 0.0000027
2025-05-24 23:58:20,720 - root - INFO - Step: 224 | Loss: 10.97 | Tokens per second: 16203.01 | Training tokens per second (%): 10.60 | MFU (%): 22.43 | TFLOPs: 221.84 | Before Fwd Time: 942237.3565782 | Fwd time: 0.0357051 | Bck time: 0.0543347 | After Bck Time: 0.0049070 | GPU Copy Time: 0.0000210 | Train Time: 0.1263882 | Previous After Step Time: 0.0000024
2025-05-24 23:58:20,856 - root - INFO - Step: 225 | Loss: 10.75 | Tokens per second: 15438.63 | Training tokens per second (%): 23.24 | MFU (%): 21.37 | TFLOPs: 211.37 | Before Fwd Time: 942237.4869428 | Fwd time: 0.0388247 | Bck time: 0.0565651 | After Bck Time: 0.0042423 | GPU Copy Time: 0.0000172 | Train Time: 0.1326472 | Previous After Step Time: 0.0000030
2025-05-24 23:58:20,991 - root - INFO - Step: 226 | Loss: 10.76 | Tokens per second: 15451.03 | Training tokens per second (%): 15.58 | MFU (%): 21.39 | TFLOPs: 211.54 | Before Fwd Time: 942237.6216986 | Fwd time: 0.0380828 | Bck time: 0.0592469 | After Bck Time: 0.0048923 | GPU Copy Time: 0.0000223 | Train Time: 0.1325429 | Previous After Step Time: 0.0000012
2025-05-24 23:58:21,125 - root - INFO - Step: 227 | Loss: 11.24 | Tokens per second: 15695.76 | Training tokens per second (%): 4.69 | MFU (%): 21.73 | TFLOPs: 214.89 | Before Fwd Time: 942237.7573325 | Fwd time: 0.0377388 | Bck time: 0.0550070 | After Bck Time: 0.0047566 | GPU Copy Time: 0.0000193 | Train Time: 0.1304717 | Previous After Step Time: 0.0000032
2025-05-24 23:58:21,262 - root - INFO - Step: 228 | Loss: 11.23 | Tokens per second: 15274.55 | Training tokens per second (%): 11.96 | MFU (%): 21.14 | TFLOPs: 209.12 | Before Fwd Time: 942237.8909363 | Fwd time: 0.0401259 | Bck time: 0.0574972 | After Bck Time: 0.0043866 | GPU Copy Time: 0.0000222 | Train Time: 0.1340695 | Previous After Step Time: 0.0000031
2025-05-24 23:58:21,391 - root - INFO - Step: 229 | Loss: 11.28 | Tokens per second: 16225.82 | Training tokens per second (%): 23.39 | MFU (%): 22.46 | TFLOPs: 222.15 | Before Fwd Time: 942238.0282864 | Fwd time: 0.0364527 | Bck time: 0.0537586 | After Bck Time: 0.0038737 | GPU Copy Time: 0.0000188 | Train Time: 0.1262111 | Previous After Step Time: 0.0000037
2025-05-24 23:58:21,529 - root - INFO - Step: 230 | Loss: 10.94 | Tokens per second: 15195.58 | Training tokens per second (%): 7.08 | MFU (%): 21.04 | TFLOPs: 208.04 | Before Fwd Time: 942238.1568627 | Fwd time: 0.0398386 | Bck time: 0.0583531 | After Bck Time: 0.0047662 | GPU Copy Time: 0.0000231 | Train Time: 0.1347683 | Previous After Step Time: 0.0000035
2025-05-24 23:58:21,661 - root - INFO - Step: 231 | Loss: 11.37 | Tokens per second: 15790.86 | Training tokens per second (%): 6.98 | MFU (%): 21.86 | TFLOPs: 216.19 | Before Fwd Time: 942238.2945152 | Fwd time: 0.0366149 | Bck time: 0.0552584 | After Bck Time: 0.0051672 | GPU Copy Time: 0.0000250 | Train Time: 0.1296874 | Previous After Step Time: 0.0000031
2025-05-24 23:58:21,801 - root - INFO - Step: 232 | Loss: 11.24 | Tokens per second: 14984.76 | Training tokens per second (%): 79.15 | MFU (%): 20.74 | TFLOPs: 205.16 | Before Fwd Time: 942238.4311883 | Fwd time: 0.0400376 | Bck time: 0.0569098 | After Bck Time: 0.0042395 | GPU Copy Time: 0.0000176 | Train Time: 0.1366636 | Previous After Step Time: 0.0000032
2025-05-24 23:58:21,937 - root - INFO - Step: 233 | Loss: 11.24 | Tokens per second: 15394.51 | Training tokens per second (%): 14.16 | MFU (%): 21.31 | TFLOPs: 210.77 | Before Fwd Time: 942238.5668525 | Fwd time: 0.0363120 | Bck time: 0.0587256 | After Bck Time: 0.0045740 | GPU Copy Time: 0.0000259 | Train Time: 0.1330277 | Previous After Step Time: 0.0000022
2025-05-24 23:58:22,071 - root - INFO - Step: 234 | Loss: 11.25 | Tokens per second: 15563.97 | Training tokens per second (%): 9.33 | MFU (%): 21.55 | TFLOPs: 213.09 | Before Fwd Time: 942238.7029898 | Fwd time: 0.0399642 | Bck time: 0.0558936 | After Bck Time: 0.0041144 | GPU Copy Time: 0.0000442 | Train Time: 0.1315771 | Previous After Step Time: 0.0000022
2025-05-24 23:58:22,206 - root - INFO - Step: 235 | Loss: 10.86 | Tokens per second: 15529.58 | Training tokens per second (%): 28.81 | MFU (%): 21.50 | TFLOPs: 212.62 | Before Fwd Time: 942238.8383754 | Fwd time: 0.0375819 | Bck time: 0.0569075 | After Bck Time: 0.0044879 | GPU Copy Time: 0.0000184 | Train Time: 0.1318684 | Previous After Step Time: 0.0000032
2025-05-24 23:58:22,340 - root - INFO - Step: 236 | Loss: 11.65 | Tokens per second: 15659.20 | Training tokens per second (%): 15.09 | MFU (%): 21.68 | TFLOPs: 214.39 | Before Fwd Time: 942238.9726008 | Fwd time: 0.0386470 | Bck time: 0.0559679 | After Bck Time: 0.0044269 | GPU Copy Time: 0.0000162 | Train Time: 0.1307787 | Previous After Step Time: 0.0000031
2025-05-24 23:58:22,476 - root - INFO - Step: 237 | Loss: 11.26 | Tokens per second: 15360.41 | Training tokens per second (%): 36.13 | MFU (%): 21.26 | TFLOPs: 210.30 | Before Fwd Time: 942239.1069010 | Fwd time: 0.0364742 | Bck time: 0.0588150 | After Bck Time: 0.0049990 | GPU Copy Time: 0.0000231 | Train Time: 0.1333230 | Previous After Step Time: 0.0000027
2025-05-24 23:58:22,610 - root - INFO - Step: 238 | Loss: 11.19 | Tokens per second: 15620.52 | Training tokens per second (%): 26.86 | MFU (%): 21.62 | TFLOPs: 213.86 | Before Fwd Time: 942239.2432281 | Fwd time: 0.0386519 | Bck time: 0.0558030 | After Bck Time: 0.0045076 | GPU Copy Time: 0.0000203 | Train Time: 0.1311027 | Previous After Step Time: 0.0000039
2025-05-24 23:58:22,750 - root - INFO - Step: 239 | Loss: 10.63 | Tokens per second: 15013.86 | Training tokens per second (%): 100.00 | MFU (%): 20.78 | TFLOPs: 205.55 | Before Fwd Time: 942239.3819197 | Fwd time: 0.0368599 | Bck time: 0.0570479 | After Bck Time: 0.0046071 | GPU Copy Time: 0.0000222 | Train Time: 0.1364000 | Previous After Step Time: 0.0000022
2025-05-24 23:58:22,885 - root - INFO - Step: 240 | Loss: 11.15 | Tokens per second: 15526.22 | Training tokens per second (%): 51.32 | MFU (%): 21.49 | TFLOPs: 212.57 | Before Fwd Time: 942239.5177592 | Fwd time: 0.0385613 | Bck time: 0.0557968 | After Bck Time: 0.0044693 | GPU Copy Time: 0.0000179 | Train Time: 0.1318962 | Previous After Step Time: 0.0000027
2025-05-24 23:58:22,962 - root - INFO - Random states checkpoint saved to ./checkpointing/checkpoints/rng_states.pt
2025-05-24 23:58:22,965 - root - INFO - Checkpoint saved to ./checkpointing/checkpoints  in 0.0798348 seconds
PR_ADDR_DATA is 0x400e80280000, PR_ADDR is 0x400e80000000, PEER_CHECK_ADDR is 0x400e80080000
--------------- init enqueue: 0
--------------- init enqueue: 1
Call dram.alloc, num_batches is 2, batch_size_floats is 6845503780
------------------------- is_distributed is 0, rank is 0
Parall_iter 0, Write new metadata at address 0x400e80180000
------------------------- savenvmNew, is_distributed is 0, total_size is 6845503780
At savenvmNew, tid is 110, parall_iter is 0, num_threads is 4, last counter is 0, curr_counter is 1
Writing offset is 39792, parall_iter_offset is 0
start_pr_arr is 0x400e80280000, curr_pr_arr is 0x400e80280000, batch_size is 6845503780, batch_num is 1
Save checkpoint - create threads!
size_for_thread_i is 1711376000
size_for_thread_i is 1711376000
size_for_thread_i is 1711376000
size_for_thread_i is 1711375780
CPU: 1, CPU USE: 11
CPU: 2, CPU USE: 12
CPU: 3, CPU USE: 13
At savenvm_thread_nd id is 2, sz is 1711376000, start addr is 0x4010182e1a00!
At savenvm_thread_nd id is 1, sz is 1711376000, start addr is 0x400e80280000!
At savenvm_thread_nd id is 3, sz is 1711376000, start addr is 0x4011b0343400!
CPU: 4, CPU USE: 14
At savenvm_thread_nd id is 4, sz is 1711375780, start addr is 0x4013483a4e00!
Thread ID: 2, savenvm_thread_nd took 4827.497778 ms
Thread ID: 2, set_cpu took 0.059678 ms
Thread ID: 3, savenvm_thread_nd took 5342.717279 ms
Thread ID: 3, set_cpu took 0.058079 ms
Thread ID: 4, savenvm_thread_nd took 5355.806195 ms
Thread ID: 4, set_cpu took 0.053887 ms
Thread ID: 1, savenvm_thread_nd took 5991.823128 ms
Thread ID: 1, set_cpu took 0.092125 ms
Threads took 5992.070129 ms
MSYNC 27382015120 TOOK 250.342275 ms
CAS was successful! new counter is 1, is_distributed is 0
******** checkp_info saved in 0x400e80180000, curr_checkpoint is 0x400e80180000
0, 1
Parall_iter 1, Write new metadata at address 0x400e80200000
------------------------- savenvmNew, is_distributed is 0, total_size is 6845503780
At savenvmNew, tid is 117, parall_iter is 1, num_threads is 4, last counter is 1, curr_counter is 2
Writing offset is 39792, parall_iter_offset is 6845513728
start_pr_arr is 0x4014e0410000, curr_pr_arr is 0x4014e0410000, batch_size is 6845503780, batch_num is 1
Save checkpoint - create threads!
size_for_thread_i is 1711376000
size_for_thread_i is 1711376000
size_for_thread_i is 1711376000
size_for_thread_i is 1711375780
CPU: 5, CPU USE: 15
CPU: 6, CPU USE: 16
CPU: 7, CPU USE: 17
CPU: 8, CPU USE: 18
At savenvm_thread_nd id is 5, sz is 1711376000, start addr is 0x4014e0410000!
At savenvm_thread_nd id is 6, sz is 1711376000, start addr is 0x401678471a00!
At savenvm_thread_nd id is 7, sz is 1711376000, start addr is 0x4018104d3400!
At savenvm_thread_nd id is 8, sz is 1711375780, start addr is 0x4019a8534e00!
Thread ID: 5, savenvm_thread_nd took 5334.804615 ms
Thread ID: 5, set_cpu took 0.099197 ms
Thread ID: 6, savenvm_thread_nd took 5404.619987 ms
Thread ID: 6, set_cpu took 0.066622 ms
Thread ID: 7, savenvm_thread_nd took 5761.551200 ms
Thread ID: 7, set_cpu took 0.055775 ms
Thread ID: 8, savenvm_thread_nd took 5788.554152 ms
Thread ID: 8, set_cpu took 0.053406 ms
Threads took 5788.759234 ms
MSYNC 27382015120 TOOK 344.310286 ms
CAS was successful! new counter is 2, is_distributed is 0
******** checkp_info saved in 0x400e80200000, curr_checkpoint is 0x400e80200000
1, 2
Parall_iter 0, Write new metadata at address 0x400e80180000
------------------------- savenvmNew, is_distributed is 0, total_size is 6845503780
At savenvmNew, tid is 11, parall_iter is 0, num_threads is 4, last counter is 2, curr_counter is 3
Writing offset is 39792, parall_iter_offset is 0
start_pr_arr is 0x400e80280000, curr_pr_arr is 0x400e80280000, batch_size is 6845503780, batch_num is 1
Save checkpoint - create threads!
size_for_thread_i is 1711376000
size_for_thread_i is 1711376000
size_for_thread_i is 1711376000
size_for_thread_i is 1711375780
CPU: 1, CPU USE: 11
CPU: 2, CPU USE: 12
CPU: 3, CPU USE: 13
CPU: 4, CPU USE: 14
At savenvm_thread_nd id is 1, sz is 1711376000, start addr is 0x400e80280000!
At savenvm_thread_nd id is 2, sz is 1711376000, start addr is 0x4010182e1a00!
At savenvm_thread_nd id is 3, sz is 1711376000, start addr is 0x4011b0343400!
At savenvm_thread_nd id is 4, sz is 1711375780, start addr is 0x4013483a4e00!
Thread ID: 1, savenvm_thread_nd took 5361.099949 ms
Thread ID: 1, set_cpu took 0.093981 ms
Thread ID: 2, savenvm_thread_nd took 5393.043932 ms
Thread ID: 2, set_cpu took 0.074109 ms
Thread ID: 4, savenvm_thread_nd took 5851.676712 ms
Thread ID: 4, set_cpu took 0.053791 ms
Thread ID: 3, savenvm_thread_nd took 5852.534766 ms
Thread ID: 3, set_cpu took 0.056574 ms
Threads took 5852.715624 ms
MSYNC 27382015120 TOOK 300.802559 ms
CAS was successful! new counter is 3, is_distributed is 0
******** checkp_info saved in 0x400e80180000, curr_checkpoint is 0x400e80180000
0, 3
Parall_iter 1, Write new metadata at address 0x400e80200000
------------------------- savenvmNew, is_distributed is 0, total_size is 6845503780
At savenvmNew, tid is 40, parall_iter is 1, num_threads is 4, last counter is 3, curr_counter is 4
Writing offset is 39792, parall_iter_offset is 6845513728
start_pr_arr is 0x4014e0410000, curr_pr_arr is 0x4014e0410000, batch_size is 6845503780, batch_num is 1
Save checkpoint - create threads!
size_for_thread_i is 1711376000
size_for_thread_i is 1711376000
size_for_thread_i is 1711376000
size_for_thread_i is 1711375780
CPU: 5, CPU USE: 15
CPU: 6, CPU USE: 16
CPU: 7, CPU USE: 17
CPU: 8, CPU USE: 18
At savenvm_thread_nd id is 7, sz is 1711376000, start addr is 0x4018104d3400!
At savenvm_thread_nd id is 5, sz is 1711376000, start addr is 0x4014e0410000!
At savenvm_thread_nd id is 6, sz is 1711376000, start addr is 0x401678471a00!
At savenvm_thread_nd id is 8, sz is 1711375780, start addr is 0x4019a8534e00!
Thread ID: 5, savenvm_thread_nd took 5251.003341 ms
Thread ID: 5, set_cpu took 0.096445 ms
Thread ID: 6, savenvm_thread_nd took 5315.407871 ms
Thread ID: 6, set_cpu took 0.069086 ms
Thread ID: 7, savenvm_thread_nd took 5759.436361 ms
Thread ID: 7, set_cpu took 0.056190 ms
Thread ID: 8, savenvm_thread_nd took 5805.204050 ms
Thread ID: 8, set_cpu took 0.054399 ms
Threads took 5805.424332 ms
MSYNC 27382015120 TOOK 279.315503 ms
CAS was successful! new counter is 4, is_distributed is 0
******** checkp_info saved in 0x400e80200000, curr_checkpoint is 0x400e80200000
1, 4
Parall_iter 0, Write new metadata at address 0x400e80180000
------------------------- savenvmNew, is_distributed is 0, total_size is 6845503780
At savenvmNew, tid is 64, parall_iter is 0, num_threads is 4, last counter is 4, curr_counter is 5
Writing offset is 39792, parall_iter_offset is 0
start_pr_arr is 0x400e80280000, curr_pr_arr is 0x400e80280000, batch_size is 6845503780, batch_num is 1
Save checkpoint - create threads!
size_for_thread_i is 1711376000
size_for_thread_i is 1711376000
size_for_thread_i is 1711376000
size_for_thread_i is 1711375780
CPU: 1, CPU USE: 11
CPU: 2, CPU USE: 12
CPU: 3, CPU USE: 13
CPU: 4, CPU USE: 14
At savenvm_thread_nd id is 2, sz is 1711376000, start addr is 0x4010182e1a00!
At savenvm_thread_nd id is 3, sz is 1711376000, start addr is 0x4011b0343400!
At savenvm_thread_nd id is 1, sz is 1711376000, start addr is 0x400e80280000!
At savenvm_thread_nd id is 4, sz is 1711375780, start addr is 0x4013483a4e00!
Thread ID: 1, savenvm_thread_nd took 5336.478139 ms
Thread ID: 1, set_cpu took 0.105565 ms
Thread ID: 2, savenvm_thread_nd took 5365.709695 ms
Thread ID: 2, set_cpu took 0.085533 ms
Thread ID: 4, savenvm_thread_nd took 5661.126498 ms
Thread ID: 4, set_cpu took 0.057022 ms
Thread ID: 3, savenvm_thread_nd took 5673.910812 ms
Thread ID: 3, set_cpu took 0.067806 ms
Threads took 5674.121270 ms
MSYNC 27382015120 TOOK 347.837058 ms
CAS was successful! new counter is 5, is_distributed is 0
******** checkp_info saved in 0x400e80180000, curr_checkpoint is 0x400e80180000
0, 5
Parall_iter 1, Write new metadata at address 0x400e80200000
------------------------- savenvmNew, is_distributed is 0, total_size is 6845503780
At savenvmNew, tid is 92, parall_iter is 1, num_threads is 4, last counter is 5, curr_counter is 6
Writing offset is 39792, parall_iter_o2025-05-24 23:58:23,653 - root - INFO - Step: 241 | Loss: 11.17 | Tokens per second: 2678.16 | Training tokens per second (%): 9.47 | MFU (%): 3.71 | TFLOPs: 36.67 | Before Fwd Time: 942239.7305374 | Fwd time: 0.0358144 | Bck time: 0.0533214 | After Bck Time: 0.0039876 | GPU Copy Time: 0.5608592 | Train Time: 0.6847589 | Previous After Step Time: 0.0799411
2025-05-24 23:58:23,792 - root - INFO - Step: 242 | Loss: 11.15 | Tokens per second: 14938.68 | Training tokens per second (%): 73.00 | MFU (%): 20.68 | TFLOPs: 204.53 | Before Fwd Time: 942240.4216097 | Fwd time: 0.0392452 | Bck time: 0.0587355 | After Bck Time: 0.0046673 | GPU Copy Time: 0.0000380 | Train Time: 0.1370853 | Previous After Step Time: 0.0000028
2025-05-24 23:58:23,932 - root - INFO - Step: 243 | Loss: 10.61 | Tokens per second: 14952.65 | Training tokens per second (%): 28.17 | MFU (%): 20.70 | TFLOPs: 204.72 | Before Fwd Time: 942240.5592649 | Fwd time: 0.0385270 | Bck time: 0.0588226 | After Bck Time: 0.0048322 | GPU Copy Time: 0.0000436 | Train Time: 0.1369582 | Previous After Step Time: 0.0000028
2025-05-24 23:58:24,082 - root - INFO - Step: 244 | Loss: 11.03 | Tokens per second: 13920.95 | Training tokens per second (%): 100.00 | MFU (%): 19.27 | TFLOPs: 190.59 | Before Fwd Time: 942240.7093544 | Fwd time: 0.0419030 | Bck time: 0.0578213 | After Bck Time: 0.0044940 | GPU Copy Time: 0.0000221 | Train Time: 0.1471080 | Previous After Step Time: 0.0000026
2025-05-24 23:58:24,217 - root - INFO - Step: 245 | Loss: 11.28 | Tokens per second: 15524.84 | Training tokens per second (%): 8.50 | MFU (%): 21.49 | TFLOPs: 212.55 | Before Fwd Time: 942240.8484206 | Fwd time: 0.0374755 | Bck time: 0.0569782 | After Bck Time: 0.0043814 | GPU Copy Time: 0.0000243 | Train Time: 0.1319085 | Previous After Step Time: 0.0000036
2025-05-24 23:58:24,358 - root - INFO - Step: 246 | Loss: 11.25 | Tokens per second: 14841.32 | Training tokens per second (%): 100.00 | MFU (%): 20.55 | TFLOPs: 203.19 | Before Fwd Time: 942240.9899122 | Fwd time: 0.0396207 | Bck time: 0.0565724 | After Bck Time: 0.0041267 | GPU Copy Time: 0.0000182 | Train Time: 0.1379867 | Previous After Step Time: 0.0000023
2025-05-24 23:58:24,504 - root - INFO - Step: 247 | Loss: 11.11 | Tokens per second: 14374.33 | Training tokens per second (%): 100.00 | MFU (%): 19.90 | TFLOPs: 196.80 | Before Fwd Time: 942241.1355804 | Fwd time: 0.0367603 | Bck time: 0.0578522 | After Bck Time: 0.0043495 | GPU Copy Time: 0.0000199 | Train Time: 0.1424697 | Previous After Step Time: 0.0000024
